timestamp;price_buy_00;price_sell_00;actual_consumption;actual_pv;load_00;pv_00
2015-07-28T08:00:00+03:00;0.031;0.031;113745.31717738137;11372.11163;116668.73295120892;15495.329127347544
2015-07-28T08:15:00+03:00;0.031;0.031;108058.0513185123;15189.646450000002;125124.389023858;19667.0508983206
2015-07-28T08:30:00+03:00;0.031;0.031;129100.93499632784;19435.24913;129621.41942810045;25071.90762057269
2015-07-28T08:45:00+03:00;0.031;0.031;146162.73257293506;26233.200675;141457.6402051727;26750.67655386429
2015-07-28T09:00:00+03:00;0.049;0.031;122844.94255157188;31789.621572500004;126583.91828077588;16523.57406479232
2015-07-28T09:15:00+03:00;0.049;0.031;135356.92744108386;8953.044484999999;153696.98533299606;30956.75600037527
2015-07-28T09:30:00+03:00;0.049;0.031;150143.8186741434;30300.1161925;148861.993834693;25718.96837402696
2015-07-28T09:45:00+03:00;0.049;0.031;150143.8186741434;26442.924695;149464.554932337;27566.641230608897
2015-07-28T10:00:00+03:00;0.049;0.031;151849.99843180412;29210.9488825;153164.517486342;36502.881088972346
2015-07-28T10:15:00+03:00;0.049;0.031;156968.53770478631;36163.77176500001;154458.91385956138;43223.239790716354
2015-07-28T10:30:00+03:00;0.049;0.031;157537.2642906732;42507.547280000006;156593.44142928303;52496.193644015926
2015-07-28T10:45:00+03:00;0.049;0.031;154693.63136123866;50813.12062750001;152790.7832354552;52582.590994886006
2015-07-28T11:00:00+03:00;0.049;0.031;166068.1630789768;52596.46084;162540.67424373163;37543.78561829609
2015-07-28T11:15:00+03:00;0.049;0.031;159812.17063422082;36468.4021625;151781.2504845665;35391.531605373566
2015-07-28T11:30:00+03:00;0.049;0.031;162087.07697776845;34806.4939475;149056.8699976593;51874.37381482213
2015-07-28T11:45:00+03:00;0.049;0.031;159812.17063422082;51827.94694;163752.73398368686;86130.58079927224
2015-07-28T12:00:00+03:00;0.049;0.031;155262.35794712554;84043.66135000001;164584.779345976;75078.4631243895
2015-07-28T12:15:00+03:00;0.049;0.031;160380.89722010773;73960.38419000001;159896.52552548936;57922.51412397009
2015-07-28T12:30:00+03:00;0.049;0.031;161518.35039188154;58240.99822750001;158161.07930812312;86512.20971244095
2015-07-28T12:45:00+03:00;0.049;0.031;159243.4440483339;87384.2394975;161379.40520267177;134614.46742398426
2015-07-28T13:00:00+03:00;0.049;0.031;160949.62380599466;137656.00219250002;162079.57655579568;159878.0340451706
2015-07-28T13:15:00+03:00;0.049;0.031;156399.81111889938;161110.955225;157460.9698062761;170081.03725222163
2015-07-28T13:30:00+03:00;0.049;0.031;153556.17818946484;167299.49200250002;155363.02170985588;169588.69175525833
2015-07-28T13:45:00+03:00;0.049;0.031;159243.4440483339;172649.2195175;160333.00845913624;185076.25812225344
2015-07-28T14:00:00+03:00;0.049;0.031;160380.89722010773;175013.87882;146681.47102436668;181748.09748316568
2015-07-28T14:15:00+03:00;0.049;0.031;162655.80356365535;176796.891975;141606.19251631937;179223.23330848454
2015-07-28T14:30:00+03:00;0.049;0.031;128532.20841044096;179675.7702575;124495.30218982013;179814.7224884973
2015-07-28T14:45:00+03:00;0.049;0.031;124551.1223092326;181775.76851500003;126912.4862837834;181974.7550180664
2015-07-28T15:00:00+03:00;0.049;0.031;113176.59059149446;181996.770615;119664.83524946448;182416.83288662496
2015-07-28T15:15:00+03:00;0.049;0.031;108058.0513185123;182567.27263500003;105617.13842978918;183541.37088907848
2015-07-28T15:30:00+03:00;0.049;0.031;114314.04376326827;182782.7028225;118516.06869931876;184006.3111489301
2015-07-28T15:45:00+03:00;0.049;0.031;125688.5754810064;190671.6801825;145475.58278326446;187286.51501704165
2015-07-28T16:00:00+03:00;0.049;0.031;153556.17818946484;193900.82417750004;155250.17507047858;189238.32985423124
2015-07-28T16:15:00+03:00;0.049;0.031;171755.42893784586;193233.22634;168462.8560065772;190637.88637938225
2015-07-28T16:30:00+03:00;0.049;0.031;171755.42893784586;191823.52343;159816.79540062;189962.0070636028
2015-07-28T16:45:00+03:00;0.049;0.031;164930.70990720298;189717.6787275;162028.08888853257;189392.54747901065
2015-07-28T17:00:00+03:00;0.049;0.031;155831.08453301247;187356.1597325;147448.91088540314;187139.44289502117
2015-07-28T17:15:00+03:00;0.049;0.031;151849.99843180412;184477.5695125;151865.42950391097;184517.63377839245
2015-07-28T17:30:00+03:00;0.049;0.031;157537.2642906732;180840.36115750004;157136.0770687573;169505.25021229894
2015-07-28T17:45:00+03:00;0.049;0.031;158105.9908765601;176483.97008;158735.21387590433;168832.12457727845
2015-07-28T18:00:00+03:00;0.049;0.031;155831.08453301247;172154.6704075;148900.14696903387;166895.91402599055
2015-07-28T18:15:00+03:00;0.049;0.031;155262.35794712554;165781.688215;152075.81861730342;156603.37092641054
2015-07-28T18:30:00+03:00;0.049;0.031;143887.82622938743;159167.03869000002;145672.9210531345;154765.3214168553
2015-07-28T18:45:00+03:00;0.049;0.031;136494.38061285767;152010.993145;143172.40665780826;135981.19640471946
2015-07-28T19:00:00+03:00;0.049;0.031;135925.65402697073;144090.93446000002;140763.37084609256;135799.0091736795
2015-07-28T19:15:00+03:00;0.049;0.031;137063.10719874455;135451.7702725;139708.7584245198;128913.8575470924
2015-07-28T19:30:00+03:00;0.049;0.031;144456.55281527436;126104.2297625;146902.29719917596;115122.69870030074
2015-07-28T19:45:00+03:00;0.049;0.031;144456.55281527436;115769.51193500002;147803.26180945963;108074.00890006544
2015-07-28T20:00:00+03:00;0.049;0.031;144456.55281527436;104683.570475;145259.09513817148;101545.97001609411
2015-07-28T20:15:00+03:00;0.049;0.031;142181.6464717267;92797.5631275;135654.34613894587;75231.07523747919
2015-07-28T20:30:00+03:00;0.049;0.031;140475.466714066;79925.0829025;137631.54308113267;64263.75834676356
2015-07-28T20:45:00+03:00;0.049;0.031;132513.2945116493;66961.0373025;133879.26008799425;50188.21637772445
2015-07-28T21:00:00+03:00;0.049;0.031;130238.38816810164;53013.51569250001;134087.58055851175;38177.51598208024
2015-07-28T21:15:00+03:00;0.049;0.031;134219.47426931;37629.1428425;134514.44804190856;22831.95349294875
2015-07-28T21:30:00+03:00;0.049;0.031;127963.48182455404;21907.3806875;122243.57801800304;8247.768980152328
2015-07-28T21:45:00+03:00;0.049;0.031;125119.84889511947;7232.525575000002;109220.0296627941;0.0
2015-07-28T22:00:00+03:00;0.049;0.031;94408.61325722652;154.48323000000005;95029.2017220784;0.0
2015-07-28T22:15:00+03:00;0.049;0.031;87583.89422658365;0.0;92945.0852887036;0.0
2015-07-28T22:30:00+03:00;0.049;0.031;84171.53471126221;0.0;90099.44645865716;401.3764247815685
2015-07-28T22:45:00+03:00;0.049;0.031;97820.97277254798;0.0;105422.25452240504;362.2858147078946
2015-07-28T23:00:00+03:00;0.049;0.031;99527.1525302087;0.0;104804.5016623694;781.9755988236807
2015-07-28T23:15:00+03:00;0.049;0.031;104076.96521730396;0.0;116443.61632238093;0.0
2015-07-28T23:30:00+03:00;0.049;0.031;119432.58303625043;0.0;121485.16910927348;0.0
2015-07-28T23:45:00+03:00;0.049;0.031;112607.86400560755;0.0;107870.77728800553;0.0
2015-07-29T00:00:00+03:00;0.049;0.031;129669.66158221474;0.0;129585.48422086833;253.29946633224515
2015-07-29T00:15:00+03:00;0.049;0.031;132513.2945116493;0.0;120291.20877495324;144.2331184979099
2015-07-29T00:30:00+03:00;0.049;0.031;137063.10719874455;0.0;141630.74337746028;433.7349892612052
2015-07-29T00:45:00+03:00;0.049;0.031;132513.2945116493;0.0;117579.02341309244;0.0
2015-07-29T01:00:00+03:00;0.031;0.031;114314.04376326827;0.0;84428.89566052156;0.0
2015-07-29T01:15:00+03:00;0.031;0.031;89858.80057013126;0.0;89836.43467952394;0.0
2015-07-29T01:30:00+03:00;0.031;0.031;84171.53471126221;0.0;84065.78161211674;399.6911022617239
2015-07-29T01:45:00+03:00;0.031;0.031;88152.62081247057;0.0;90783.85146203457;424.87935973187257
2015-07-29T02:00:00+03:00;0.031;0.031;85308.98788303602;0.0;85937.36617649466;608.033393545616
2015-07-29T02:15:00+03:00;0.031;0.031;82465.35495360149;0.0;85792.46316656859;0.0
2015-07-29T02:30:00+03:00;0.031;0.031;82465.35495360149;0.0;85980.31741005613;0.0
2015-07-29T02:45:00+03:00;0.031;0.031;84171.53471126221;0.0;92604.74731134284;0.0
2015-07-29T03:00:00+03:00;0.031;0.031;82465.35495360149;0.0;85881.75870986069;236.1503802625077
2015-07-29T03:15:00+03:00;0.031;0.031;89858.80057013126;0.0;92684.6964494968;217.677396327982
2015-07-29T03:30:00+03:00;0.031;0.031;93839.88667133964;0.0;93501.68273368456;285.6568354802182
2015-07-29T03:45:00+03:00;0.031;0.031;96114.79301488724;0.0;95488.05667386288;0.0
2015-07-29T04:00:00+03:00;0.031;0.031;97820.97277254798;0.0;96798.82866147216;0.0
2015-07-29T04:15:00+03:00;0.031;0.031;85308.98788303602;0.0;84908.44306851336;0.0
2015-07-29T04:30:00+03:00;0.031;0.031;87583.89422658365;0.0;90071.84622862459;270.2217466573847
2015-07-29T04:45:00+03:00;0.031;0.031;87583.89422658365;0.0;98024.00990713476;242.85524993589453
2015-07-29T05:00:00+03:00;0.031;0.031;89290.07398424437;0.0;91537.17320132667;215.4394119888504
2015-07-29T05:15:00+03:00;0.031;0.031;89858.80057013126;0.0;96170.42291383869;0.0
2015-07-29T05:30:00+03:00;0.031;0.031;90427.5271560182;0.0;91666.21368630324;0.0
2015-07-29T05:45:00+03:00;0.031;0.031;88721.34739835748;0.0;76704.73800614469;0.0
2015-07-29T06:00:00+03:00;0.031;0.031;92133.7069136789;0.0;92213.7666488786;25.556296063237266
2015-07-29T06:15:00+03:00;0.031;0.031;92133.7069136789;0.0;89948.82249431591;38.0752004163088
2015-07-29T06:30:00+03:00;0.031;0.031;89858.80057013126;0.0;90070.11642713864;42.0109985306461
2015-07-29T06:45:00+03:00;0.031;0.031;88721.34739835748;0.0;93728.12676344044;9.873625199850991
2015-07-29T07:00:00+03:00;0.031;0.031;88721.34739835748;0.0;91017.09157080326;309.038810818917
2015-07-29T07:15:00+03:00;0.031;0.031;87583.89422658365;322.47154500000005;92702.85054250452;3931.148802269826
2015-07-29T07:30:00+03:00;0.031;0.031;89858.80057013126;3830.0757825000014;102607.54985449594;8277.14915194967
2015-07-29T07:45:00+03:00;0.031;0.031;80759.17519594077;8200.0089875;87545.81084409053;11705.437653476709
2015-07-29T08:00:00+03:00;0.031;0.031;80759.17519594077;11501.8234375;83389.69161235793;14071.811133251167
2015-07-29T08:15:00+03:00;0.031;0.031;81327.90178182768;14039.47534;106090.57758202084;17327.126382963048
2015-07-29T08:30:00+03:00;0.031;0.031;125688.5754810064;16194.137465;136914.02323636538;17952.803455064397
2015-07-29T08:45:00+03:00;0.031;0.031;139906.74012817908;18152.379162500005;122881.92524730013;18579.12313117491
2015-07-29T09:00:00+03:00;0.049;0.031;117157.6766927028;19805.885302500006;123078.91785364074;19013.16924133988
2015-07-29T09:15:00+03:00;0.049;0.031;119432.58303625043;14117.34126;135793.9680026261;28821.172589746915
2015-07-29T09:30:00+03:00;0.049;0.031;134219.47426931;28007.143175000005;133884.94164575508;37421.93546372723
2015-07-29T09:45:00+03:00;0.049;0.031;133082.0210975362;38173.764420000014;135941.0912163793;46100.884645155646
2015-07-29T10:00:00+03:00;0.049;0.031;144456.55281527436;46153.59144;143234.4070843879;46964.583088452855
2015-07-29T10:15:00+03:00;0.049;0.031;142181.6464717267;46169.53599500001;140939.40046925342;48479.710658733406
2015-07-29T10:30:00+03:00;0.049;0.031;144456.55281527436;48398.75763250001;143854.40350695734;80401.43951993018
2015-07-29T10:45:00+03:00;0.049;0.031;142181.6464717267;78946.05966500001;142546.80543170896;77333.54501397794
2015-07-29T11:00:00+03:00;0.049;0.031;138769.28695640527;69131.3061725;139604.07585230554;61223.28185430008
2015-07-29T11:15:00+03:00;0.049;0.031;137063.10719874455;63540.84682000001;139773.59582023704;91348.60405413494
2015-07-29T11:30:00+03:00;0.049;0.031;152987.45160357794;94022.8630825;151975.97832081292;96215.6436352709
2015-07-29T11:45:00+03:00;0.049;0.031;156968.53770478631;93517.146745;154169.31147609482;94420.27379724973
2015-07-29T12:00:00+03:00;0.049;0.031;158105.9908765601;91488.1842325;156167.42459606688;93927.2163169419
2015-07-29T12:15:00+03:00;0.049;0.031;160949.62380599466;92297.1510725;159041.625281649;86621.55517639515
2015-07-29T12:30:00+03:00;0.049;0.031;139338.01354229214;87579.50899500001;140107.7169554597;80510.93399570817
2015-07-29T12:45:00+03:00;0.049;0.031;139906.74012817908;79901.04254000001;144151.21461487605;95905.7799284349
2015-07-29T13:00:00+03:00;0.049;0.031;142181.6464717267;95340.84967;143062.0474087632;139655.18778864306
2015-07-29T13:15:00+03:00;0.049;0.031;148437.63891648268;142879.8822275;148441.20747546648;168905.21113394847
2015-07-29T13:30:00+03:00;0.049;0.031;147300.18574470887;166106.1006;148551.23057911248;168977.59728683473
2015-07-29T13:45:00+03:00;0.049;0.031;143319.09964350052;171081.39892250006;144236.10511376598;187265.2520778678
2015-07-29T14:00:00+03:00;0.049;0.031;155831.08453301247;176532.934435;156194.54095842;180573.3569293557
2015-07-29T14:15:00+03:00;0.049;0.031;150143.8186741434;181181.88077;128356.94604787526;181878.15537348329
2015-07-29T14:30:00+03:00;0.049;0.031;139906.74012817908;184991.7795825;133216.89546307304;182046.8278470189
2015-07-29T14:45:00+03:00;0.049;0.031;131375.84133987548;186246.21466;120875.57537902132;184966.99697166728
2015-07-29T15:00:00+03:00;0.049;0.031;118863.85645036351;186915.74858;114157.8610860166;185275.8769581389
2015-07-29T15:15:00+03:00;0.049;0.031;113745.31717738137;187275.2542925;118542.36441371225;187013.6666870589
2015-07-29T15:30:00+03:00;0.049;0.031;110332.95766205993;187219.7120475;118144.03185876526;185940.9358370081
2015-07-29T15:45:00+03:00;0.049;0.031;114882.77034915518;186671.048685;142679.75070338143;186222.1503065676
2015-07-29T16:00:00+03:00;0.049;0.031;139906.74012817908;185558.434875;141992.96741664322;184524.22327371608
2015-07-29T16:15:00+03:00;0.049;0.031;135356.92744108386;183926.34133500003;138735.39139831814;184667.15897727644
2015-07-29T16:30:00+03:00;0.049;0.031;137631.83378463145;181530.0043975;141019.35307626886;183008.87536039887
2015-07-29T16:45:00+03:00;0.049;0.031;136494.38061285767;178377.39342500005;138896.10581876882;181866.7713866185
2015-07-29T17:00:00+03:00;0.049;0.031;140475.466714066;175321.88179;142318.46605023555;179794.2543069311
2015-07-29T17:15:00+03:00;0.049;0.031;141612.9198858398;182010.8825975;142935.76593025538;181254.5166582084
2015-07-29T17:30:00+03:00;0.049;0.031;130238.38816810164;182851.17441250003;133047.24866703118;173984.45222939234
2015-07-29T17:45:00+03:00;0.049;0.031;127963.48182455404;178684.2487925;132266.3724816672;171848.1668104367
2015-07-29T18:00:00+03:00;0.049;0.031;130238.38816810164;173096.1624975;132597.99565906374;166297.22817641846
2015-07-29T18:15:00+03:00;0.049;0.031;128532.20841044096;163477.54005;124748.3108800086;65320.97773855878
2015-07-29T18:30:00+03:00;0.049;0.031;126826.02865278024;74984.375235;119093.803468971;34052.952675044784
2015-07-29T18:45:00+03:00;0.049;0.031;131375.84133987548;30649.6688575;129563.91620429645;32248.419148605928
2015-07-29T19:00:00+03:00;0.049;0.031;130238.38816810164;29382.312245000005;127783.92181872696;32274.581646060968
2015-07-29T19:15:00+03:00;0.049;0.031;128532.20841044096;32166.95531500001;137750.76691854134;29608.34506287905
2015-07-29T19:30:00+03:00;0.049;0.031;128532.20841044096;29690.875445;129588.72469401002;53523.70525546398
2015-10-30T19:45:00+03:00;0.049;0.031;159812.17063422082;0.0;157360.4941234595;58.28776660146279
2015-10-30T20:00:00+03:00;0.049;0.031;160949.62380599466;0.0;161008.3552092133;0.0
2015-10-30T20:15:00+03:00;0.049;0.031;154693.63136123866;0.0;155776.418448095;0.0
2015-10-30T20:30:00+03:00;0.049;0.031;152418.72501769106;0.0;148865.39242339757;0.0
2015-10-30T20:45:00+03:00;0.049;0.031;149006.36550236962;0.0;149445.01633598714;402.2481678475914
2015-10-30T21:00:00+03:00;0.049;0.031;149006.36550236962;0.0;153132.14578115224;150.98522940423064
2015-10-30T21:15:00+03:00;0.049;0.031;154693.63136123866;0.0;154482.05319357678;18.73694324268849
2015-10-30T21:30:00+03:00;0.049;0.031;156399.81111889938;0.0;154010.79141479885;0.0
2015-10-30T21:45:00+03:00;0.049;0.031;151281.27184591722;0.0;146733.97929806655;0.0
2015-10-30T22:00:00+03:00;0.049;0.031;138200.56037051836;0.0;125134.4609617198;105.87321988202332
2015-10-30T22:15:00+03:00;0.049;0.031;136494.38061285767;0.0;130220.24491378972;363.198297748526
2015-10-30T22:30:00+03:00;0.049;0.031;117157.6766927028;0.0;115795.9827923944;111.5236869954203
2015-10-30T22:45:00+03:00;0.049;0.031;119432.58303625043;0.0;122117.62068866848;0.0
2015-10-30T23:00:00+03:00;0.049;0.031;117726.40327858971;0.0;125677.1900611328;0.0
2015-10-30T23:15:00+03:00;0.049;0.031;117726.40327858971;0.0;134487.0466516102;53.65027279206159
2015-10-30T23:30:00+03:00;0.049;0.031;117157.6766927028;0.0;128687.56881896636;203.8509043539377
2015-10-30T23:45:00+03:00;0.049;0.031;126257.30206689332;0.0;131026.3285720062;405.9085277674025
2015-10-31T00:00:00+03:00;0.049;0.031;149006.36550236962;0.0;146522.0010485969;118.413981162345
2015-10-31T00:15:00+03:00;0.049;0.031;151849.99843180412;0.0;147915.36233111046;0.0
2015-10-31T00:30:00+03:00;0.049;0.031;155262.35794712554;0.0;152468.27255158944;0.0
2015-10-31T00:45:00+03:00;0.049;0.031;151281.27184591722;0.0;124343.5764727962;0.0
2015-10-31T01:00:00+03:00;0.031;0.031;117157.6766927028;0.0;94753.8792532602;0.0
2015-10-31T01:15:00+03:00;0.031;0.031;98958.4259443218;0.0;97577.73216099404;196.43188700432816
2015-10-31T01:30:00+03:00;0.031;0.031;93271.16008545274;0.0;92063.66238979204;77.04343699330408
2015-10-31T01:45:00+03:00;0.031;0.031;100095.8791160956;0.0;95256.81822653329;0.0
2015-10-31T02:00:00+03:00;0.031;0.031;97820.97277254798;0.0;94622.10153249557;0.0
2015-10-31T02:15:00+03:00;0.031;0.031;97820.97277254798;0.0;83999.95591272929;0.0
2015-10-31T02:30:00+03:00;0.031;0.031;98958.4259443218;0.0;111473.54327297123;0.0
2015-10-31T02:45:00+03:00;0.031;0.031;98958.4259443218;0.0;98517.16688825784;0.0
2015-10-31T03:00:00+03:00;0.031;0.031;97820.97277254798;0.0;98243.3490721577;0.0
2015-10-31T03:15:00+03:00;0.031;0.031;97820.97277254798;0.0;83460.0031404374;30.938832925052058
2015-10-31T03:30:00+03:00;0.031;0.031;101802.05887375632;0.0;112088.64208487068;49.28153515009064
2015-10-31T03:45:00+03:00;0.031;0.031;102370.78545964324;0.0;100388.61279842137;13.082688691611825
2015-10-31T04:00:00+03:00;0.031;0.031;96114.79301488724;0.0;97083.22294203805;0.0
2015-10-31T04:15:00+03:00;0.031;0.031;94408.61325722652;0.0;96635.72115213385;0.0
2015-10-31T04:30:00+03:00;0.031;0.031;96683.51960077416;0.0;95891.93194817922;0.0
2015-10-31T04:45:00+03:00;0.031;0.031;98958.4259443218;0.0;99039.25317520669;0.1419234595683803
2015-10-31T05:00:00+03:00;0.031;0.031;97820.97277254798;0.0;96659.2442422866;0.4523979522113448
2015-10-31T05:15:00+03:00;0.031;0.031;96114.79301488724;0.0;84106.65940429544;0.4523979522113448
2015-10-31T05:30:00+03:00;0.031;0.031;97820.97277254798;0.0;94898.62000795855;0.4523979522113448
2015-10-31T05:45:00+03:00;0.031;0.031;97252.24618666108;0.0;90663.66379649268;0.4523979522113448
2015-10-31T06:00:00+03:00;0.031;0.031;89858.80057013126;0.0;87728.84627456854;0.4523979522113448
2015-10-31T06:15:00+03:00;0.031;0.031;88721.34739835748;0.0;87718.05641423407;0.4523979522113448
2015-10-31T06:30:00+03:00;0.031;0.031;84171.53471126221;0.0;83814.31624977836;0.4523979522113448
2015-10-31T06:45:00+03:00;0.031;0.031;83602.8081253753;0.0;84357.84183963978;0.4523979522113448
2015-10-31T07:00:00+03:00;0.031;0.031;82465.35495360149;0.0;83333.56939425852;0.4523979522113448
2015-10-31T07:15:00+03:00;0.031;0.031;84171.53471126221;0.0;87174.92412403776;0.4523979522113448
2015-10-31T07:30:00+03:00;0.031;0.031;97820.97277254798;0.0;96790.876607104;0.4523979522113448
2015-10-31T07:45:00+03:00;0.031;0.031;98958.4259443218;0.0;95387.30259074952;0.4523979522113448
2015-10-31T08:00:00+03:00;0.031;0.031;97820.97277254798;0.0;96757.45355118848;0.4523979522113448
2015-10-31T08:15:00+03:00;0.031;0.031;97820.97277254798;0.0;104553.326407675;0.4523979522113448
2015-10-31T08:30:00+03:00;0.031;0.031;95546.06642900038;0.0;91916.64186595957;0.4523979522113448
2015-10-31T08:45:00+03:00;0.031;0.031;87583.89422658365;0.0;77572.61030282344;0.4523979522113448
2015-10-31T09:00:00+03:00;0.049;0.031;58010.11176046449;0.0;29308.68887834632;447.8814428109385
2015-10-31T09:15:00+03:00;0.049;0.031;21611.61026370246;457.85597000000007;24009.82687177908;2509.878914489508
2015-10-31T09:30:00+03:00;0.049;0.031;13080.711475398855;2630.93281;14610.400551168834;5801.699539008999
2015-10-31T09:45:00+03:00;0.049;0.031;11943.258303625043;5856.031142500001;7338.476417507987;17907.06321293535
2015-10-31T10:00:00+03:00;0.049;0.031;9099.62537419051;17984.161415000002;8675.87845731525;25605.79259040481
2015-10-31T10:15:00+03:00;0.049;0.031;10237.078545964325;25429.3336;4687.386424184722;20003.58647977018
2015-10-31T10:30:00+03:00;0.049;0.031;9668.351960077416;20381.7032925;8459.890882829077;18382.23201207969
2015-10-31T10:45:00+03:00;0.049;0.031;10237.078545964325;18290.875020000003;7768.717719858431;18716.04165533801
2015-10-31T11:00:00+03:00;0.049;0.031;9668.351960077416;19440.969075000005;7800.001832421367;20586.55150696282
2015-10-31T11:15:00+03:00;0.049;0.031;10237.078545964325;18375.20872;7712.662113256248;30519.18528042776
2015-10-31T11:30:00+03:00;0.049;0.031;9668.351960077416;32489.83969;7058.06297624861;41876.6599875641
2015-10-31T11:45:00+03:00;0.049;0.031;10237.078545964325;42553.625620000006;7988.770106205507;53006.41245455274
2015-10-31T12:00:00+03:00;0.049;0.031;10237.078545964325;51727.53476000001;8310.007142247174;59601.93729126032
2015-10-31T12:15:00+03:00;0.049;0.031;10805.80513185123;60729.1979525;9526.894885294025;65067.53876687103
2015-10-31T12:30:00+03:00;0.049;0.031;11374.531717738137;69406.844045;10646.157242251227;79231.17046817359
2015-10-31T12:45:00+03:00;0.049;0.031;10237.078545964325;77657.5551675;10443.567518960705;82114.076529008
2015-10-31T13:00:00+03:00;0.049;0.031;13080.711475398855;85325.7634625;13448.422050734853;90631.76632673756
2015-10-31T13:15:00+03:00;0.049;0.031;13649.438061285764;92404.3344675;13732.376827999871;95068.94017751004
2015-10-31T13:30:00+03:00;0.049;0.031;13080.711475398855;98974.3600725;13681.12399803964;103260.68671836928
2015-10-31T13:45:00+03:00;0.049;0.031;13649.438061285764;104955.6102375;14309.845065431991;107268.7634107048
2015-10-31T14:00:00+03:00;0.049;0.031;13649.438061285764;110259.4998175;13867.424188378767;109658.01711405886
2015-10-31T14:15:00+03:00;0.049;0.031;12511.98488951195;114837.6175375;12867.448037065426;117585.8396494802
2015-10-31T14:30:00+03:00;0.049;0.031;10805.80513185123;118518.086775;11450.921051822435;125676.93848204197
2015-10-31T14:45:00+03:00;0.049;0.031;10805.80513185123;121317.64834749998;13395.204481883397;124861.1824442293
2015-10-31T15:00:00+03:00;0.049;0.031;9099.62537419051;123777.97456750002;8891.21295252408;123993.30746813488
2015-10-31T15:15:00+03:00;0.049;0.031;9099.62537419051;124942.65377;9660.954303832868;123710.9996116946
2015-10-31T15:30:00+03:00;0.049;0.031;9668.351960077416;125367.6103075;9771.997445729216;124340.27259431784
2015-10-31T15:45:00+03:00;0.049;0.031;9668.351960077416;124976.637115;9492.678873240126;123461.36657911804
2015-10-31T16:00:00+03:00;0.049;0.031;8530.898788303602;123655.58914500002;9095.723714866235;122552.41770761133
2015-10-31T16:15:00+03:00;0.049;0.031;9668.351960077416;121311.04799;9697.286059317636;120229.8248479082
2015-10-31T16:30:00+03:00;0.049;0.031;8530.898788303602;117858.51429;8973.310715641603;118203.3701908408
2015-10-31T16:45:00+03:00;0.049;0.031;9668.351960077416;113355.8023125;9760.586569133871;113904.44618915708
2015-10-31T17:00:00+03:00;0.049;0.031;8530.898788303602;107773.1737225;8664.128405510775;100170.24086067344
2015-10-31T17:15:00+03:00;0.049;0.031;9668.351960077416;101035.233255;9797.448295208618;87961.80712348776
2015-10-31T17:30:00+03:00;0.049;0.031;9099.62537419051;93067.60628;9257.562347649491;80934.80305910745
2015-10-31T17:45:00+03:00;0.049;0.031;9099.62537419051;84235.6352475;9312.94450329948;76452.87045981086
2015-10-31T18:00:00+03:00;0.049;0.031;9099.62537419051;77043.4428775;9430.995865084207;70237.5590793771
2015-10-31T18:15:00+03:00;0.049;0.031;9668.351960077416;68303.0688175;9675.084720972194;56454.692301919495
2015-10-31T18:30:00+03:00;0.049;0.031;9099.62537419051;56690.23481000001;9399.628377150117;41824.770221251536
2015-10-31T18:45:00+03:00;0.049;0.031;9099.62537419051;40407.765200000016;9328.26533822859;19869.71693495291
2015-10-31T19:00:00+03:00;0.049;0.031;9099.62537419051;18390.73467;9664.690712782223;0.0
2015-10-31T19:15:00+03:00;0.049;0.031;9668.351960077416;227.56373750000003;9412.23357482277;0.0
2015-10-31T19:30:00+03:00;0.049;0.031;9099.62537419051;0.0;9443.138473597097;169.48895197870414
2015-10-31T19:45:00+03:00;0.049;0.031;9099.62537419051;0.0;9316.568803998927;107.92526473982724
2015-10-31T20:00:00+03:00;0.049;0.031;9099.62537419051;0.0;9365.596310017185;87.8097148857296
2015-10-31T20:15:00+03:00;0.049;0.031;9099.62537419051;0.0;9342.81156318486;0.0
2015-10-31T20:30:00+03:00;0.049;0.031;9099.62537419051;0.0;9669.636170342195;0.0
2015-10-31T20:45:00+03:00;0.049;0.031;9099.62537419051;0.0;9374.547622756756;0.0
2015-10-31T21:00:00+03:00;0.049;0.031;9099.62537419051;0.0;9102.436991638077;145.3674007031152
2015-10-31T21:15:00+03:00;0.049;0.031;9099.62537419051;0.0;9306.308901157025;94.04887340989544
2015-10-31T21:30:00+03:00;0.049;0.031;9099.62537419051;0.0;9257.327855707605;24.444154718646264
2015-10-31T21:45:00+03:00;0.049;0.031;9099.62537419051;0.0;9589.88523285996;0.0
2015-10-31T22:00:00+03:00;0.049;0.031;9099.62537419051;0.0;9334.446015103142;0.0
2015-10-31T22:15:00+03:00;0.049;0.031;9099.62537419051;0.0;9373.66270880668;44.90927133520545
2015-10-31T22:30:00+03:00;0.049;0.031;9099.62537419051;0.0;9357.837303084205;203.9582252188749
2015-10-31T22:45:00+03:00;0.049;0.031;8530.898788303602;0.0;8885.312702941608;174.80956542670762
2015-10-31T23:00:00+03:00;0.049;0.031;9099.62537419051;0.0;9445.410948076747;41.3538395383
2015-10-31T23:15:00+03:00;0.049;0.031;9099.62537419051;0.0;9307.096789124009;0.0
2015-10-31T23:30:00+03:00;0.049;0.031;8530.898788303602;0.0;8905.096536051355;37.28323391450639
2015-10-31T23:45:00+03:00;0.049;0.031;9668.351960077416;0.0;9935.849816728609;198.2480755094262
2015-11-01T00:00:00+03:00;0.049;0.031;8530.898788303602;0.0;8439.320553918302;277.36461861471577
2015-11-01T00:15:00+03:00;0.049;0.031;9668.351960077416;0.0;9908.56845883298;225.2077134327896
