timestamp;price_buy_00;price_sell_00;actual_consumption;actual_pv;load_00;pv_00
2017-03-12T16:45:00+03:00;0.083;0.031;59148.864678022815;86521.73438124999;59197.26589522532;84212.80336939947
2017-03-12T17:00:00+03:00;0.083;0.031;59055.98539815008;84915.7204875;58087.08869966481;82134.87696831068
2017-03-12T17:15:00+03:00;0.083;0.031;58343.36437438582;79262.1468625;58983.85686272245;91703.39464144384
2017-03-12T17:30:00+03:00;0.083;0.031;58877.14529498928;88520.9749375;58234.875639493126;100217.69235481451
2017-03-12T17:45:00+03:00;0.083;0.031;59444.63869478872;100261.89070625;59789.37387535359;101716.59524608817
2017-03-12T18:00:00+03:00;0.083;0.031;58474.795053956026;100880.213;58004.79599452319;100082.18015270344
2017-03-12T18:15:00+03:00;0.083;0.031;59053.36598250673;96974.31988125;58384.8853749318;96108.43081324497
2017-03-12T18:30:00+03:00;0.083;0.031;58043.69122746379;92008.41243125;58442.27940050516;83222.20065319579
2017-03-12T18:45:00+03:00;0.083;0.031;58986.96079661707;85848.62628125;59440.7928021507;79671.14964628777
2017-03-12T19:00:00+03:00;0.083;0.031;58581.29129606631;78391.45221250001;58223.378012069705;69777.25276468867
2017-03-12T19:15:00+03:00;0.083;0.031;57570.976683766974;69905.27941250001;58464.82132590086;59166.425215795774
2017-03-12T19:30:00+03:00;0.083;0.031;57770.87208977082;59519.65543125001;58295.513769901794;45866.16397282224
2017-03-12T19:45:00+03:00;0.083;0.031;57652.15857317138;47260.20586875;57867.41531796189;29537.407272682445
2017-03-12T20:00:00+03:00;0.153;0.031;58885.06352853709;31830.56445625;58384.43567498037;9671.031960943965
2017-03-12T20:15:00+03:00;0.153;0.031;58129.27213550585;11421.332125;58587.57332726888;761.8680651043138
2017-03-12T20:30:00+03:00;0.153;0.031;58179.58091228945;1410.17288125;58137.68076887214;0.0
2017-03-12T20:45:00+03:00;0.153;0.031;58432.704443809176;10.82965625;58478.41021349845;0.0
2017-03-12T21:00:00+03:00;0.153;0.031;59946.02684178747;0.0;59341.97699921915;0.0
2017-03-12T21:15:00+03:00;0.153;0.031;56835.60073632241;0.0;56966.088532289206;0.0
2017-03-12T21:30:00+03:00;0.153;0.031;58524.2240270121;0.0;57873.43776008248;0.0
2017-03-12T21:45:00+03:00;0.153;0.031;58041.2517716738;0.0;59051.64215777067;26.047937696633976
2017-03-12T22:00:00+03:00;0.083;0.031;57891.925084463976;0.0;58200.83593317197;317.16686110582395
2017-03-12T22:15:00+03:00;0.083;0.031;58404.27078697839;0.0;58434.487495382986;383.9831115582238
2017-03-12T22:30:00+03:00;0.083;0.031;58871.78649046701;0.0;58771.99232531052;331.7211384067048
2017-03-12T22:45:00+03:00;0.083;0.031;59373.09465530871;0.0;59097.22249120166;313.7707077492994
2017-03-12T23:00:00+03:00;0.083;0.031;59326.72499975976;0.0;57358.67532933036;111.76917835497017
2017-03-12T23:15:00+03:00;0.083;0.031;58024.99539825368;0.0;58424.83351542749;0.0
2017-03-12T23:30:00+03:00;0.083;0.031;58299.39418354832;0.0;58107.770038168856;0.0
2017-03-12T23:45:00+03:00;0.083;0.031;58075.4441438121;0.0;59286.33745378754;0.0
2017-03-13T00:00:00+03:00;0.083;0.031;58730.33804572647;0.0;57679.043029493165;0.0
2017-03-13T00:15:00+03:00;0.083;0.031;57690.230079926536;0.0;57732.353188821726;0.0
2017-03-13T00:30:00+03:00;0.083;0.031;57679.53246642128;0.0;57747.31561805091;0.0
2017-03-13T00:45:00+03:00;0.083;0.031;57222.5544121238;0.0;58549.85210671388;0.0
2017-03-13T01:00:00+03:00;0.053;0.031;59555.473968918894;0.0;58033.17246336085;0.0
2017-03-13T01:15:00+03:00;0.053;0.031;57460.74127581468;0.0;58793.71376555001;155.1893895831944
2017-03-13T01:30:00+03:00;0.053;0.031;57856.37301565585;0.0;57960.27952573991;105.1177650904935
2017-03-13T01:45:00+03:00;0.053;0.031;57802.28508195169;0.0;57085.28660329905;79.83412959024602
2017-03-13T02:00:00+03:00;0.053;0.031;59000.35780792272;0.0;58270.705312660175;148.1766010892229
2017-03-13T02:15:00+03:00;0.053;0.031;57212.656620189024;0.0;58763.329267073605;0.0
2017-03-13T02:30:00+03:00;0.053;0.031;58613.88402506364;0.0;58579.138941162855;33.97613524901196
2017-03-13T02:45:00+03:00;0.053;0.031;58294.27532549723;0.0;58268.45420325032;0.0
2017-03-13T03:00:00+03:00;0.053;0.031;58201.376050085215;0.0;57321.88164883501;0.0
2017-03-13T03:15:00+03:00;0.053;0.031;57496.31334016207;0.0;57687.96273205776;0.0
2017-03-13T03:30:00+03:00;0.053;0.031;59139.846689815575;0.0;58298.14886438508;0.0
2017-03-13T03:45:00+03:00;0.053;0.031;58858.86937210365;0.0;59167.868822457145;2.9396199567548185
2017-03-13T04:00:00+03:00;0.053;0.031;56443.1682827632;0.0;56896.39888859013;0.0
2017-03-13T04:15:00+03:00;0.053;0.031;58018.77678554314;0.0;57595.93003947652;0.0
2017-03-13T04:30:00+03:00;0.053;0.031;58287.75677969775;0.0;57970.34045479418;13.07551245905257
2017-03-13T04:45:00+03:00;0.053;0.031;58050.32974649884;0.0;59219.425360908106;7.057555439205718
2017-03-13T05:00:00+03:00;0.053;0.031;58700.98459408963;0.0;57219.59084349327;18.159312210963822
2017-03-13T05:15:00+03:00;0.053;0.031;58024.99539825368;0.0;59231.345079152255;14.997952507731789
2017-03-13T05:30:00+03:00;0.053;0.031;58093.28016483397;0.0;57444.71950778493;0.0
2017-03-13T05:45:00+03:00;0.053;0.031;58089.06110604963;0.0;58944.23247487213;0.0
2017-03-13T06:00:00+03:00;0.053;0.031;59457.335862220185;0.0;58079.00607362916;0.0
2017-03-13T06:15:00+03:00;0.053;0.031;57811.04312814853;0.0;58140.67442860923;0.0119118711692723
2017-03-13T06:30:00+03:00;0.053;0.031;58514.5461860092;0.0;59178.793843014384;0.0808985808419868
2017-03-13T06:45:00+03:00;0.053;0.031;58342.44457957977;0.0;58669.73902026466;0.0808985808419868
2017-03-13T07:00:00+03:00;0.053;0.031;56595.57428301941;0.0;56351.80923055706;0.0808985808419868
2017-03-13T07:15:00+03:00;0.053;0.031;55697.214695048926;0.0;57187.22769909074;0.0808985808419868
2017-03-13T07:30:00+03:00;0.053;0.031;56436.12985294293;0.0;56159.44684532069;0.0808985808419868
2017-03-13T07:45:00+03:00;0.053;0.031;56230.13580746411;0.0;56398.240626966886;0.0808985808419868
2017-03-13T08:00:00+03:00;0.053;0.031;56535.90759386111;0.0;56768.324813945226;0.0808985808419868
2017-03-13T08:15:00+03:00;0.053;0.031;56858.1157135316;0.0;56392.93749259645;0.0808985808419868
2017-03-13T08:30:00+03:00;0.053;0.031;56347.629596168576;0.0;56793.55331435211;0.0808985808419868
2017-03-13T08:45:00+03:00;0.053;0.031;57356.884444887015;4.7242125;58245.84118941376;406.4331582960455
2017-03-13T09:00:00+03:00;0.083;0.031;55627.71020057366;463.002575;55581.77817962482;3386.8278621505383
2017-03-13T09:15:00+03:00;0.083;0.031;56947.21583648381;3425.51024375;56838.57738843035;7785.126563637718
2017-03-13T09:30:00+03:00;0.083;0.031;56067.41210894862;7680.0159625;56358.47522113434;10440.37618295202
2017-03-13T09:45:00+03:00;0.083;0.031;56993.145590169006;10845.97058125;69903.36395269544;12596.339212616893
2017-03-13T10:00:00+03:00;0.083;0.031;76927.99839067156;13039.659500000002;92101.28842478155;17639.609574485294
2017-03-13T10:15:00+03:00;0.083;0.031;81308.14123928397;17094.49634375;87254.66417215698;17079.42342450246
2017-03-13T10:30:00+03:00;0.083;0.031;81780.23592126365;19161.6726;85732.87257441989;13127.652233361976
2017-03-13T10:45:00+03:00;0.083;0.031;89239.25191438543;18974.5061625;91722.52258424312;15487.622690739465
2017-03-13T11:00:00+03:00;0.153;0.031;96835.31733361012;7101.8878437500025;101830.00599988551;11652.034571919818
2017-03-13T11:15:00+03:00;0.153;0.031;97740.15547630152;11026.06378125;100030.47701090336;11372.499757650876
2017-03-13T11:30:00+03:00;0.153;0.031;99574.38628389827;14282.28865;99549.58851204634;13936.709296035862
2017-03-13T11:45:00+03:00;0.153;0.031;100510.63741877057;16261.32668125;100557.3846465584;19401.88647729113
2017-03-13T12:00:00+03:00;0.153;0.031;102258.70744768664;17480.8171125;101529.71948262388;20409.517741552
2017-03-13T12:15:00+03:00;0.153;0.031;100058.25833850338;20376.57925625;100895.95172476488;30598.754672084862
2017-03-13T12:30:00+03:00;0.153;0.031;104417.98574152912;27006.09200625;102631.69753109396;36947.91386770093
2017-03-13T12:45:00+03:00;0.153;0.031;104823.21534021612;34186.2003875;103477.26522964943;40388.18494489072
2017-03-13T13:00:00+03:00;0.083;0.031;103766.25113481816;41257.58284375;102841.29123239793;48422.52103674312
2017-03-13T13:15:00+03:00;0.083;0.031;101334.8135560784;48180.65975625;101677.970947472;54391.794526022975
2017-03-13T13:30:00+03:00;0.083;0.031;99837.48758950982;54205.83371875;99371.0556795998;64374.89049829008
2017-03-13T13:45:00+03:00;0.083;0.031;100604.31652021378;60718.97041875;99872.45649645053;67472.12086975703
2017-03-13T14:00:00+03:00;0.083;0.031;100895.53155402793;66931.49710625001;99700.93829841648;74295.31722368496
2017-03-13T14:15:00+03:00;0.083;0.031;101169.77037500848;72804.13748125;98561.33914253284;79608.73199193992
2017-03-13T14:30:00+03:00;0.083;0.031;96230.13234230148;78285.37255;96578.95323801144;82224.76748942013
2017-03-13T14:45:00+03:00;0.083;0.031;93033.7454135484;83288.98515000001;94612.1421642301;92161.88809219416
2017-03-13T15:00:00+03:00;0.083;0.031;93364.01173554151;87838.0909;93870.13848816125;92468.6246497312
2017-03-13T15:15:00+03:00;0.083;0.031;92817.49365642808;91733.25669375;93906.28712020408;94482.17704164812
2017-03-13T15:30:00+03:00;0.083;0.031;94123.16237916885;95018.31714375;94163.54921438669;99962.88943243666
2017-03-13T15:45:00+03:00;0.083;0.031;94212.262502121;97708.2432375;94797.36712696293;102085.70790885828
2017-03-13T16:00:00+03:00;0.083;0.031;96811.68260620224;99776.76839375;95920.97593643965;101174.7003978232
2017-03-13T16:15:00+03:00;0.083;0.031;94995.76771256964;101200.91069375;95809.49636844842;100860.49497446867
2017-03-13T16:30:00+03:00;0.083;0.031;95969.1105727732;102012.75170625;95614.59152559354;100889.14876420025
2017-03-13T16:45:00+03:00;0.083;0.031;98448.0375572606;102188.31249375;97588.99595458189;101532.11093295364
2017-03-13T17:00:00+03:00;0.083;0.031;101705.9507603234;101730.007925;99566.05058725248;100716.15073958492
2017-03-13T17:15:00+03:00;0.083;0.031;97355.2813365834;100536.95150625;98296.16716182326;99305.52383289771
2017-03-13T17:30:00+03:00;0.083;0.031;100139.06031266176;98587.210225;98522.984306366;92034.65888547253
2017-03-13T17:45:00+03:00;0.083;0.031;97244.4660579925;95886.9823625;98016.15501454592;91502.53894808012
2017-03-13T18:00:00+03:00;0.083;0.031;97746.5540488654;92454.95415625;97150.35291796453;91581.37844629768
2017-03-13T18:15:00+03:00;0.083;0.031;97833.03475617428;88223.35904375;97892.88226914073;86781.22034938072
2017-03-13T18:30:00+03:00;0.083;0.031;96110.23908888554;82353.63486875;96359.82953368618;78057.89677918682
2017-03-13T18:45:00+03:00;0.083;0.031;93874.11793765858;76059.6904375;95353.39345658864;65440.897346737
2017-03-13T19:00:00+03:00;0.083;0.031;95340.93071131306;68496.37528125;95047.65757090448;58206.430598087536
2017-03-13T19:15:00+03:00;0.083;0.031;92891.23720522692;59510.4237875;94605.13833519844;50802.85276358574
2017-03-13T19:30:00+03:00;0.083;0.031;96491.554022615;48734.53405625001;95330.73435346334;33729.0069294099
2017-03-13T19:45:00+03:00;0.083;0.031;95046.79632876664;35392.9183125;95638.50332779296;20341.738680284067
2017-03-13T20:00:00+03:00;0.153;0.031;96214.45583951994;22303.462825;95615.67084995992;7705.053474333034
2017-03-13T20:15:00+03:00;0.153;0.031;90952.52970498535;8385.20825625;93400.3407084031;529.5507038161192
2017-03-13T20:30:00+03:00;0.153;0.031;90555.19834430692;1316.1035125;90776.19407929652;0.0
2017-03-13T20:45:00+03:00;0.153;0.031;89911.00205589783;44.209725;90271.89618204554;0.0
2017-03-13T21:00:00+03:00;0.153;0.031;91952.20669039724;0.0;88378.04540903668;0.0
2017-03-13T21:15:00+03:00;0.153;0.031;89145.53282186369;0.0;86762.93294850088;0.0
2017-03-13T21:30:00+03:00;0.153;0.031;91600.60512801136;0.0;87726.4371080826;0.0
2017-03-13T21:45:00+03:00;0.153;0.031;91113.95369344884;0.0;85093.00223125242;0.0
2017-03-13T22:00:00+03:00;0.083;0.031;91436.40175959047;0.0;87532.19505827849;121.54837285549456
2017-03-13T22:15:00+03:00;0.083;0.031;87864.55859011174;0.0;87407.48110919734;82.46051746536409
2017-03-13T22:30:00+03:00;0.083;0.031;84718.82036230969;0.0;84325.74210052364;424.3669864454897
2017-03-13T22:45:00+03:00;0.083;0.031;83292.8984664463;0.0;69974.20944643048;203.98671761843949
2017-03-13T23:00:00+03:00;0.083;0.031;76953.75264524123;0.0;72831.5240698377;254.4597351838435
2017-03-13T23:15:00+03:00;0.083;0.031;67031.88608119878;0.0;61812.63403788043;224.07937255305228
2017-03-13T23:30:00+03:00;0.083;0.031;55719.8496454937;0.0;56796.99376816736;0.0
2017-03-13T23:45:00+03:00;0.083;0.031;55237.75719388295;0.0;59305.7449847215;20.219652512306848
2017-03-14T00:00:00+03:00;0.083;0.031;55816.54807336552;0.0;57126.85992696263;0.0
2017-03-14T00:15:00+03:00;0.083;0.031;54044.34342856;0.0;53262.13965913072;0.0
2017-03-14T00:30:00+03:00;0.083;0.031;55889.09188980865;0.0;54501.43681479959;0.0
2017-03-14T00:45:00+03:00;0.083;0.031;54495.98267387448;0.0;56397.95891783539;0.0
2017-03-14T01:00:00+03:00;0.053;0.031;55913.206510158816;0.0;55448.95414050304;0.0
2017-03-14T01:15:00+03:00;0.053;0.031;56069.411662874845;0.0;56967.58946776207;0.0
2017-03-14T01:30:00+03:00;0.053;0.031;57952.95147029209;0.0;57063.20885664428;82.34292170768019
2017-03-14T01:45:00+03:00;0.053;0.031;56820.88401942546;0.0;57775.45973055822;137.87815539622412
2017-03-14T02:00:00+03:00;0.053;0.031;57459.421570223385;0.0;56549.54161897874;39.84560452345313
2017-03-14T02:15:00+03:00;0.053;0.031;56756.77832055096;0.0;57820.12025205096;135.33171982029992
2017-03-14T02:30:00+03:00;0.053;0.031;56513.43260773044;0.0;56453.99985810853;7.042316725545733
2017-03-14T02:45:00+03:00;0.053;0.031;57571.55655440559;0.0;57790.58843317496;3.6647702517961696
2017-03-14T03:00:00+03:00;0.053;0.031;56892.66800537662;0.0;56697.80922635021;12.825675837985342
2017-03-14T03:15:00+03:00;0.053;0.031;56295.3012699195;0.0;57290.41206578372;0.0
2017-03-14T03:30:00+03:00;0.053;0.031;56924.380930646425;0.0;56610.8165056588;0.0
2017-03-14T03:45:00+03:00;0.053;0.031;57665.01570491695;0.0;55614.843749266816;0.0
2017-03-14T04:00:00+03:00;0.053;0.031;55687.456871889;0.0;57450.0844499656;0.0
2017-03-14T04:15:00+03:00;0.053;0.031;56416.79416647639;0.0;57369.98349416332;39.845395118503646
2017-03-14T04:30:00+03:00;0.053;0.031;56225.21690480562;0.0;56302.9225748676;0.0
2017-03-14T04:45:00+03:00;0.053;0.031;56336.21214324988;0.0;56965.684246186815;0.0
2017-03-14T05:00:00+03:00;0.053;0.031;56384.42138841096;0.0;56373.391285479855;32.925073192985124
2017-03-14T05:15:00+03:00;0.053;0.031;56384.42138841096;0.0;56939.246798698594;6.576763463075165
2017-03-14T05:30:00+03:00;0.053;0.031;56384.42138841096;0.0;56408.54694615152;1.010634126163224
2017-03-14T05:45:00+03:00;0.053;0.031;56384.42138841096;0.0;57044.32214929532;0.0
2017-03-14T06:00:00+03:00;0.053;0.031;56384.42138841096;0.0;56382.00096685108;0.0
2017-03-14T06:15:00+03:00;0.053;0.031;55632.909040781815;0.0;56468.09712918999;0.0
2017-03-14T06:30:00+03:00;0.053;0.031;56783.77229855488;0.0;56513.65723401612;0.0808985808419868
2017-03-14T06:45:00+03:00;0.053;0.031;56365.36563949412;0.0;54736.50931842753;0.0808985808419868
2017-03-14T07:00:00+03:00;0.053;0.031;56760.137571147;0.0;55657.23727863116;0.0808985808419868
2017-03-14T07:15:00+03:00;0.053;0.031;54239.00000327717;0.0;55216.484493019656;0.0808985808419868
2017-03-14T07:30:00+03:00;0.053;0.031;54786.25791734331;0.0;54575.01241258488;0.0808985808419868
2017-03-14T07:45:00+03:00;0.053;0.031;55035.382341010605;0.0;55227.04317935895;0.0808985808419868
2017-03-14T08:00:00+03:00;0.053;0.031;53130.70724859325;0.0;53904.5924865236;0.0808985808419868
2017-03-14T08:15:00+03:00;0.053;0.031;54536.43364980184;0.0;54544.900711541;0.0808985808419868
2017-03-14T08:30:00+03:00;0.053;0.031;55613.1534479908;0.0;57076.81445251936;0.0808985808419868
2017-03-14T08:45:00+03:00;0.053;0.031;55654.26427671382;37.6235125;54543.95469671769;1149.699860110119
2017-03-14T09:00:00+03:00;0.083;0.031;57142.69222831072;1257.820025;56044.56290962408;5592.154654235531
2017-03-14T09:15:00+03:00;0.083;0.031;55415.85746209104;5571.62755625;55838.987705603104;8496.31619192646
2017-03-14T09:30:00+03:00;0.083;0.031;54444.934062138185;8837.39416875;54870.390558119296;9484.262328429011
2017-03-14T09:45:00+03:00;0.083;0.031;56260.6889914567;9818.3227625;70864.73818869423;11150.656909039031
2017-03-14T10:00:00+03:00;0.083;0.031;63905.70349079512;11066.4346625;77878.78582415119;12415.207427552175
2017-03-14T10:15:00+03:00;0.083;0.031;82580.51738915322;12539.3944375;81260.29385622086;12370.627789743909
2017-03-14T10:30:00+03:00;0.083;0.031;84298.11421623378;13666.44164375;89477.67623705092;8857.827409413676
2017-03-14T10:45:00+03:00;0.083;0.031;88942.33815188159;14492.48766875;95753.60547879223;11346.472629135547
2017-03-14T11:00:00+03:00;0.153;0.031;95354.40770477576;7207.0047875;95487.96332372972;10342.267378108378
2017-03-14T11:15:00+03:00;0.153;0.031;96530.20540000877;10452.29185;97919.96917322643;13066.933536859136
2017-03-14T11:30:00+03:00;0.153;0.031;102006.48371543371;11952.84654375;100714.00952753838;14610.206295084903
2017-03-14T11:45:00+03:00;0.153;0.031;100695.47618370998;12779.35150625;101825.6941847798;15418.041959757553
2017-03-14T12:00:00+03:00;0.153;0.031;105984.03637654176;12637.94105;101999.089056261;15570.285744195777
2017-03-14T12:15:00+03:00;0.153;0.031;99005.07329002596;16202.7361125;101999.49271042996;23838.19160922689
2017-03-14T12:30:00+03:00;0.153;0.031;100689.09760668538;24381.78063125;100836.62644841649;31265.08528583382
2017-03-14T12:45:00+03:00;0.153;0.031;99719.71386325567;31567.04735625;99686.9472930962;39531.88027270488
2017-03-14T13:00:00+03:00;0.083;0.031;98935.48881339363;39566.42624375;98797.49649416546;48285.17288344607
2017-03-14T13:15:00+03:00;0.083;0.031;99714.39504981197;47317.82111875;97613.5568125941;54309.609277183634
2017-03-14T13:30:00+03:00;0.083;0.031;101238.375070217;54512.7743125;99798.50819219487;65040.328835974535
2017-03-14T13:45:00+03:00;0.083;0.031;96380.27884662103;61921.30236249999;98756.18895453445;68715.0707838786
2017-03-14T14:00:00+03:00;0.083;0.031;101418.45489681204;71746.66275;99760.89052039477;76797.55661067711
2017-03-14T14:15:00+03:00;0.083;0.031;95290.58194345096;77798.34435624999;93027.14801810044;83064.84778836812
2017-03-14T14:30:00+03:00;0.083;0.031;94184.26874715398;82027.91603125;91207.06150265611;85200.22519906299
2017-03-14T14:45:00+03:00;0.083;0.031;94021.04516015694;86891.4337375;93806.66982603194;95065.93789684871
2017-03-14T15:00:00+03:00;0.083;0.031;91901.09809204312;91073.96230625;91239.86306365444;92633.46012413256
2017-03-14T15:15:00+03:00;0.083;0.031;91148.26603882274;92926.2901875;92631.00624487083;93286.09226072078
2017-03-14T15:30:00+03:00;0.083;0.031;91580.08970472838;94476.0067125;91756.75361979973;95216.63543503346
2017-03-14T15:45:00+03:00;0.083;0.031;91036.31101449384;95880.77331875;93747.7015206507;96175.46224715466
2017-03-14T16:00:00+03:00;0.083;0.031;95230.55533458594;96898.051075;92416.77287315732;103384.61548490834
2017-03-14T16:15:00+03:00;0.083;0.031;91416.44621140682;102798.02089375;92887.95375810242;108664.6225736639
2017-03-14T16:30:00+03:00;0.083;0.031;91597.80575251469;108213.1953875;93421.11927663724;102175.68801799364
2017-03-14T16:45:00+03:00;0.083;0.031;94590.19818971516;102741.89979375;97566.55548822955;96272.52962306447
2017-03-14T17:00:00+03:00;0.083;0.031;94035.78187259316;95831.2334;92235.1727187611;95819.72793315772
2017-03-14T17:15:00+03:00;0.083;0.031;92888.01792340571;100678.45300625;94299.1610514796;107844.9010971235
2017-03-14T17:30:00+03:00;0.083;0.031;93181.9723460988;106557.8257625;92448.89411596894;107718.83874723836
2017-03-14T17:45:00+03:00;0.083;0.031;92973.39887605516;105988.78364375;93213.7723622782;105169.89961227536
2017-03-14T18:00:00+03:00;0.083;0.031;94624.61051278537;103059.7724625;94079.28739578334;103330.14576639472
2017-03-14T18:15:00+03:00;0.083;0.031;94948.57823991092;99319.7400125;93781.16119429097;98533.78851411006
2017-03-14T18:30:00+03:00;0.083;0.031;96329.51017243444;94550.4588875;93832.04177657816;85400.64485730282
2017-03-14T18:45:00+03:00;0.083;0.031;94186.48825201207;88627.70984375;94116.37924686716;83700.64138271111
2017-03-14T19:00:00+03:00;0.083;0.031;93235.00051622203;81501.42170625;92047.5766689524;71603.03702418857
2017-03-14T19:15:00+03:00;0.083;0.031;90493.27215921204;73278.19940000001;93797.20390372718;64061.242154968175
2017-03-14T19:30:00+03:00;0.083;0.031;91800.44054739742;64289.20404375;90910.23428330624;53455.52730622891
2017-03-14T19:45:00+03:00;0.083;0.031;92140.22474607932;52424.6807875;93088.9534395592;36033.11167339812
2017-03-14T20:00:00+03:00;0.153;0.031;91428.32356172855;37863.8281875;89231.4608773607;20107.734578529387
2017-03-14T20:15:00+03:00;0.153;0.031;89776.91196960576;20306.3447125;89537.57682513451;3793.3002842498745
2017-03-14T20:30:00+03:00;0.153;0.031;87264.49245685423;4879.4832625;86078.45826535931;0.0
2017-03-14T20:45:00+03:00;0.153;0.031;85403.20768463575;152.93442499999995;88899.60131584354;0.0
2017-03-14T21:00:00+03:00;0.153;0.031;87617.17377836023;0.0;85177.52463951692;0.0
2017-03-14T21:15:00+03:00;0.153;0.031;86461.03169822197;0.0;89302.98003125601;0.0
2017-03-14T21:30:00+03:00;0.153;0.031;89089.80525394004;0.0;89039.06543006081;0.0
2017-03-14T21:45:00+03:00;0.153;0.031;90590.17054247644;0.0;90110.54641407584;0.0
2017-03-14T22:00:00+03:00;0.083;0.031;89757.45630990367;0.0;87193.95742637063;321.75118420052144
2017-03-14T22:15:00+03:00;0.083;0.031;85572.16999140102;0.0;83231.43178931641;95.84191160767692
2017-03-14T22:30:00+03:00;0.083;0.031;86473.2689682504;0.0;84728.77754876832;377.9309368046113
2017-03-14T22:45:00+03:00;0.083;0.031;84805.34106069707;0.0;77633.33637268409;266.0684701137677
2017-03-14T23:00:00+03:00;0.083;0.031;73107.65065924266;0.0;63543.53746925567;55.90188250461481
2017-03-14T23:15:00+03:00;0.083;0.031;68103.54700795442;0.0;56099.884151085935;209.4211017659424
2017-03-14T23:30:00+03:00;0.083;0.031;57799.50570199425;0.0;57314.40770558589;0.0
2017-03-14T23:45:00+03:00;0.083;0.031;56850.4574219942;0.0;56651.48066263264;0.0
2017-03-15T00:00:00+03:00;0.083;0.031;56004.10623164461;0.0;55132.02528442201;0.0
2017-03-15T00:15:00+03:00;0.083;0.031;55916.46578305856;0.0;56364.93583213152;0.0
2017-03-15T00:30:00+03:00;0.083;0.031;56646.60289921644;0.0;56531.21439804482;0.0
2017-03-15T00:45:00+03:00;0.083;0.031;55460.12758601747;0.0;55727.39017346029;0.0
2017-03-15T01:00:00+03:00;0.053;0.031;57087.22460239747;0.0;56662.59124782131;0.0
2017-03-15T01:15:00+03:00;0.053;0.031;56304.339253666;0.0;58064.0931185737;150.58139698462497
2017-03-15T01:30:00+03:00;0.053;0.031;57073.747608934784;0.0;56596.56577410683;0.0
2017-03-15T01:45:00+03:00;0.053;0.031;56036.69896064193;0.0;56963.403786208575;164.3343815949616
2017-03-15T02:00:00+03:00;0.053;0.031;56862.99462511157;0.0;56173.96204424781;109.073705711086
2017-03-15T02:15:00+03:00;0.053;0.031;55855.7793213979;0.0;55155.37194992974;0.0
2017-03-15T02:30:00+03:00;0.053;0.031;56881.31053907571;0.0;58218.30691147364;120.04362574421518
2017-03-15T02:45:00+03:00;0.053;0.031;56299.22039561487;0.0;56631.85189221527;0.0
2017-03-15T03:00:00+03:00;0.053;0.031;57153.88973029753;0.0;55575.4286848526;0.0
2017-03-15T03:15:00+03:00;0.053;0.031;55989.72943891512;0.0;57406.98478477122;26.86026440184972
2017-03-15T03:30:00+03:00;0.053;0.031;56895.98726489415;0.0;57454.58723034907;0.0
2017-03-15T03:45:00+03:00;0.053;0.031;56948.57553315364;0.0;55221.16236695823;62.73259911708995
2017-03-15T04:00:00+03:00;0.053;0.031;56099.92485578892;0.0;55900.64113966373;0.0
2017-03-15T04:15:00+03:00;0.053;0.031;56760.67745070709;0.0;56334.066932518566;0.0
2017-03-15T04:30:00+03:00;0.053;0.031;56122.47982407662;0.0;56243.089949327645;35.909127493704936
2017-03-15T04:45:00+03:00;0.053;0.031;56992.165808745136;0.0;56485.53113064122;0.0
2017-03-15T05:00:00+03:00;0.053;0.031;56695.15206854497;0.0;56654.5344733104;18.87480809092569
2017-03-15T05:15:00+03:00;0.053;0.031;55894.65064972354;0.0;56019.34136731637;6.240044961147264
2017-03-15T05:30:00+03:00;0.053;0.031;56281.96424523163;0.0;56187.34130063866;0.5447241458615016
2017-03-15T05:45:00+03:00;0.053;0.031;56305.039097540175;0.0;56189.51698388998;3.390294297559944
2017-03-15T06:00:00+03:00;0.053;0.031;57986.94388703777;0.0;57123.42211230715;0.0
2017-03-15T06:15:00+03:00;0.053;0.031;55643.12676134479;0.0;57093.995890078986;0.0
2017-03-15T06:30:00+03:00;0.053;0.031;56752.81920377706;0.0;55943.62571810233;0.0808985808419868
2017-03-15T06:45:00+03:00;0.053;0.031;56023.04200732589;0.0;56860.46605032691;0.0808985808419868
2017-03-15T07:00:00+03:00;0.053;0.031;56323.31502042579;0.0;55437.0980741544;0.0808985808419868
2017-03-15T07:15:00+03:00;0.053;0.031;54161.49729309701;0.0;54923.65179387712;0.0808985808419868
2017-03-15T07:30:00+03:00;0.053;0.031;54219.70430788917;0.0;54582.352510919314;0.0808985808419868
2017-03-15T07:45:00+03:00;0.053;0.031;54186.85163688144;0.0;52924.25375398409;0.0808985808419868
2017-03-15T08:00:00+03:00;0.053;0.031;55374.60666459319;0.0;56042.60318866915;0.0808985808419868
2017-03-15T08:15:00+03:00;0.053;0.031;54739.76828855877;0.0;55563.09502886845;0.0808985808419868
2017-03-15T08:30:00+03:00;0.053;0.031;55189.08805131884;0.0;55201.82286698803;121.33325678946387
2017-03-15T08:45:00+03:00;0.053;0.031;55606.93483528027;133.00035000000003;57468.12535079604;2090.387964807854
2017-03-15T09:00:00+03:00;0.083;0.031;55653.864365928566;2228.53439375;54501.6519480321;5405.177384795377
2017-03-15T09:15:00+03:00;0.083;0.031;55286.32635875075;5455.302299999999;55032.156266948565;7852.039505356255
2017-03-15T09:30:00+03:00;0.083;0.031;55250.79428548188;7893.4102625;55418.35472669812;9806.534737201357
2017-03-15T09:45:00+03:00;0.083;0.031;57210.59707964503;10047.26288125;63869.03283901763;15027.48438543382
